-9.599824988014734606e-01 4.473871233192074470e+00 -7.541819567951041359e-01
-9.868295247980575224e-01 4.395617309319651334e+00 -8.607488467008408417e-01
-9.662154942126817136e-01 4.154383417690124425e+00 -8.451852977969895875e-01
-1.057662716847934226e+00 3.993768682405112624e+00 -7.717312461207764818e-01
-9.912404198294212376e-01 4.298344651507770564e+00 -8.610814354577607244e-01
-1.038091981678897824e+00 4.179587976833914809e+00 -7.804409079818359629e-01
-1.092569057684040335e+00 4.084023107725534452e+00 -8.154855751964991128e-01
-1.045943014318247322e+00 4.215711313658183634e+00 -8.583522442185812507e-01
-1.015168474092573714e+00 4.531225333293622981e+00 -8.467245948400756728e-01
-1.092318842019472047e+00 4.047335814222030592e+00 -8.788911218587633911e-01
-9.725553785910012738e-01 4.842128860991938843e+00 -8.527382225294288798e-01
-9.810128601373366841e-01 4.681399450926005734e+00 -8.845388219103225147e-01
-1.047750007954143525e+00 4.297936048962498035e+00 -8.262331346953472044e-01
-1.014961743300283992e+00 4.521877494127080510e+00 -8.784659915362613702e-01
-9.127093599241440369e-01 4.597466793310244881e+00 -8.657290536336508247e-01
-9.724094409321130117e-01 4.354005781622916516e+00 -8.690427894271289810e-01
-7.973229832732909861e-01 4.201334839332003135e+00 -8.309867615155166476e-01
-9.983136120678844927e-01 4.178642389977800242e+00 -8.596956345799073862e-01
-1.047395658595452694e+00 4.570476394935011122e+00 -9.082484121384879483e-01
-9.481054074024534151e-01 4.472224065804667248e+00 -8.588794295797759215e-01
-9.628752964638658263e-01 4.443194399388849192e+00 -8.431021407595570283e-01
-1.044999956637189253e+00 4.319145403941841543e+00 -8.959118789958309126e-01
-1.043181423344868186e+00 4.578597106579587184e+00 -8.078222400731619457e-01
-9.940404893590907287e-01 4.539207639723936261e+00 -9.077961458554033580e-01
-9.387074822738779023e-01 4.390086671352093184e+00 -9.529389525171531039e-01
-9.561794567767037956e-01 4.471188508223646885e+00 -9.793248451660359066e-01
-9.916647698469159833e-01 4.374258703783478808e+00 -8.679612631506057330e-01
-1.010577313619095197e+00 4.236635858475811034e+00 -8.965696141175734102e-01
-1.010602721562634310e+00 4.834063179252733988e+00 -9.380960245820560983e-01
-9.585500073934276610e-01 4.806662138178111832e+00 -8.942012160198364867e-01
-9.326235475220656657e-01 4.500161067107620205e+00 -9.730743687498040195e-01
-1.002253254370503610e+00 4.542049606835403708e+00 -9.821088669059452325e-01
-9.305242516895388949e-01 4.250086859308837006e+00 -9.027620095711849091e-01
-1.020927647252248605e+00 4.579860608963105761e+00 -1.057865620186132061e+00
-1.033356169135538627e+00 4.487311436236621986e+00 -1.057960556901649696e+00
-1.026936185141922753e+00 4.197038928797821811e+00 -1.201223953478353534e+00
-1.047465182021519281e+00 4.627951047836488030e+00 -1.090403661673383651e+00
-1.057140511419508266e+00 4.547674840377853300e+00 -1.024477205382318790e+00
-1.051527436193756770e+00 4.668185703213108440e+00 -1.015027875588340844e+00
-1.126135180108189804e+00 4.736656792311678466e+00 -1.052067225430628472e+00
-1.124709586314087018e+00 4.673294757314201853e+00 -1.031113631703968192e+00
-1.094115729461428987e+00 4.498996395802560500e+00 -1.017771072813870470e+00
-1.058128325365708333e+00 4.445032760092956003e+00 -1.132651172887992441e+00
-9.775370528633642309e-01 4.365196198989232279e+00 -1.081726706047247966e+00
-1.012399262298891989e+00 4.141269312911044054e+00 -1.114572743343479555e+00
-1.049280962765706704e+00 4.358590989789624892e+00 -1.222287512812139543e+00
-8.932703377858535188e-01 4.516629974166998629e+00 -1.144819948779804086e+00
-1.021103137396510485e+00 4.320593556929469337e+00 -1.066017790665477971e+00
-9.992454709427708304e-01 4.543242618211333905e+00 -1.114312286332782342e+00
-1.051209127787450015e+00 4.311793947643296931e+00 -1.101621886307406761e+00
-9.522801378033354247e-01 4.455532417223811770e+00 -1.170875941987302493e+00
-1.004640593128737214e+00 5.135422300696172115e+00 -1.125088040893506891e+00
-1.002227813008838675e+00 4.567363356457678769e+00 -1.078776383193598365e+00
-9.993295399320868411e-01 4.824914241901749890e+00 -1.084923826451250184e+00
-9.624664425192539507e-01 4.356103476597844804e+00 -1.054493024773688559e+00
-9.660209963667386601e-01 4.616072799438271090e+00 -9.838162286682252677e-01
-9.470753395240656403e-01 4.387534945466296854e+00 -9.578115277010624817e-01
-9.223509238244121944e-01 4.208020235015653476e+00 -1.012525764416095875e+00
-9.717008049069351117e-01 4.321132762940246508e+00 -1.025215758676360611e+00
-9.924933863414991952e-01 4.693414493711007829e+00 -1.109245339350188875e+00
-8.782828609786698104e-01 4.445813038947821205e+00 -1.016090144557117547e+00
-9.792390334843290578e-01 4.235081069682049559e+00 -1.031243444496436679e+00
-9.790569393385373242e-01 4.196046392598133501e+00 -9.792672518965375161e-01
-9.499009071089541401e-01 4.371746032073566823e+00 -1.055920783120570583e+00
-1.013160799314331673e+00 4.214359727950615309e+00 -1.039765854847032545e+00
-1.018464032073236769e+00 4.572967277426406518e+00 -1.022199940217183300e+00
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-9.974631758223150291e-01 4.788542912901874615e+00 -9.943622203081605715e-01
-9.936026225697467407e-01 4.666924148171446518e+00 -9.237134047115324043e-01
-1.042641820087662152e+00 4.598703735957635708e+00 -9.501452835319776913e-01
-9.889968250923883986e-01 4.602149517160587067e+00 -9.418632687509570500e-01
-1.040358008227881603e+00 4.525422884907825072e+00 -1.040174533289720094e+00
-1.081002469906188201e+00 4.410869527140137691e+00 -9.667961831862175170e-01
-9.744459752680322273e-01 4.541266361003367003e+00 -1.059899169961984189e+00
-9.917239774143594699e-01 4.699819713065156890e+00 -9.895148806402274122e-01
-9.568211116158233942e-01 4.419282945595314871e+00 -9.053419818391018614e-01
-9.625953979423825801e-01 3.958785448841452670e+00 -9.896719744145409114e-01
-1.110664067809677968e+00 4.650789481029707240e+00 -8.952140048977048625e-01
-9.748428293874759065e-01 4.510743429465800425e+00 -9.144193825018398503e-01
-1.050532858792232460e+00 4.803702582302300961e+00 -9.077780636437775552e-01
-1.088618931916207400e+00 5.170420279038198785e+00 -9.941330938194210542e-01
-1.201032827675151182e+00 4.587057361334902161e+00 -1.035966331142589514e+00
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.001895328917757455e+00 4.754406432017189488e+00 -8.617268069195375135e-01
-1.019608816477640234e+00 4.961031918286370690e+00 -9.199912155228768817e-01
-1.039233416218111161e+00 4.772169741694472833e+00 -9.766275176592160712e-01
-9.465239841947368227e-01 4.797636245958269541e+00 -9.102539461758173411e-01
-1.040525498350832301e+00 4.908443839560528765e+00 -8.675342854075058785e-01
-9.796787995843753150e-01 4.210310414497667963e+00 -8.972901722061795704e-01
-1.100573078189356790e+00 4.633295927210592247e+00 -8.608019825771988653e-01
-1.006868321565869362e+00 4.314625174614990399e+00 -8.707173619089245697e-01
-1.051989234274837592e+00 4.387806464374078175e+00 -9.739506489576855719e-01
-1.028258036793440633e+00 4.681350753148457500e+00 -9.097818476383052744e-01
-1.067992386853491737e+00 4.864663059672485801e+00 -9.250231660054007987e-01
-1.098151910117849628e+00 4.813075820542484173e+00 -9.501006831088336657e-01
-1.049949842258840693e+00 4.865205864167315042e+00 -9.123205744772804326e-01
-1.043577090897432891e+00 4.697048224354401391e+00 -9.466543750344478259e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.183640311219217089e+00 4.892988800907849267e+00 -9.138255687721590359e-01
-1.061579109943941779e+00 5.007381151545089892e+00 -9.010941323225418742e-01
-1.029421725816587418e+00 5.123302128986670034e+00 -9.468818990649654488e-01
-1.102252903452542121e+00 5.310227879756158842e+00 -8.787631293307509583e-01
-1.159198334645436645e+00 4.420538496251982252e+00 -9.944720093355852164e-01
-1.195107718488207960e+00 4.901325245471618075e+00 -7.996980489426837035e-01
-1.127976850702191891e+00 4.613118365699878431e+00 -9.069109287852163970e-01
-1.134845298904062716e+00 4.738047548180730040e+00 -9.369025698834346771e-01
-1.156751469599833992e+00 5.214678143181441072e+00 -8.875706392628670560e-01
-1.033262486348949682e+00 5.215187517044184595e+00 -8.751843473041958088e-01
-1.034693800889545434e+00 5.308207034532018476e+00 -9.803051004109238908e-01
-1.109669686512808395e+00 5.508850970898583554e+00 -8.912283410379399085e-01
-1.090810361641840087e+00 4.815349715634111405e+00 -9.597968734179193051e-01
-1.068588449407427809e+00 5.154875397500587653e+00 -8.623738365412636497e-01
-1.086370801613737669e+00 5.228208764985110335e+00 -8.703197102281228226e-01
-1.089457131838219794e+00 5.253704371288085540e+00 -9.580364859331222949e-01
-1.147806566773702297e+00 4.809305818596149251e+00 -8.645276971483921713e-01
-1.116406147033208285e+00 5.051868913038825681e+00 -8.433570900349000032e-01
-1.156766347047467614e+00 5.073469019621661857e+00 -7.710093512871337706e-01
-1.064553185275153524e+00 4.924529314309208594e+00 -8.402848376125169327e-01
-1.165115073256482781e+00 4.983173393254804573e+00 -8.049604440638851166e-01
-1.076296846549904096e+00 4.837835992631921656e+00 -8.539293088410053745e-01
-1.107540005088164303e+00 5.130338970058599735e+00 -8.528923613179215657e-01
-1.164497248923677564e+00 5.057479228579074615e+00 -8.237241407635920165e-01
-1.195219880768679577e+00 4.916933283916483433e+00 -8.182724443173454709e-01
-1.165248101782928147e+00 5.340433351949765317e+00 -8.525192468098885534e-01
-1.049192987199589533e+00 4.796139903962035156e+00 -8.844458273453017494e-01
-1.116228899254806617e+00 4.932946756575013580e+00 -8.889442607091534443e-01
-1.127778159406881864e+00 4.721119529371177848e+00 -9.300354427027112125e-01
-1.034081313804426916e+00 4.899502224384025162e+00 -8.794238305167244585e-01
-1.046263001281633631e+00 4.705639977181146349e+00 -9.439183541586154691e-01
-1.007921331464189052e+00 4.531476653181544023e+00 -1.044020591951291932e+00
-1.097417287671192510e+00 4.144465658646529604e+00 -9.172404492191525982e-01
-9.514721311512339685e-01 4.481959570537702220e+00 -7.957932742458999620e-01
-1.039096644946515324e+00 4.436961623388125275e+00 -9.467456377286526115e-01
-9.612477889933828124e-01 4.725147643724572966e+00 -9.243359996407676249e-01
-1.124834892138736997e+00 5.037706840716102974e+00 -9.809834606105740651e-01
-1.029176805560906516e+00 5.172764245073573797e+00 -8.706214289881738511e-01
-9.728384280695329123e-01 4.685927321968638815e+00 -1.050299751257796510e+00
-1.035678015682736541e+00 4.662525670077452666e+00 -8.758660716493493759e-01
-1.084661939475157544e+00 4.884736107773396618e+00 -9.104222814936523411e-01
-1.050537353706733290e+00 4.712132304319423426e+00 -8.515579160204573839e-01
-1.054942913509167912e+00 4.457581190413588246e+00 -8.014259987455486511e-01
-1.028282207480060828e+00 4.596883873572279455e+00 -8.286519222770886151e-01
-1.052264041465363453e+00 4.615052551919577084e+00 -8.167128698471499693e-01
-1.037691654376136974e+00 4.368987140299043226e+00 -8.330138889809606262e-01
-1.036025300669774829e+00 4.251417280122086417e+00 -8.699060994550031900e-01
-9.829640776721536577e-01 4.617641056552160173e+00 -8.768965236329167023e-01
-1.075875054471810977e+00 4.604775203584138055e+00 -8.136326474990008828e-01
-1.076997689328247354e+00 4.751958596725711637e+00 -8.030314541506646808e-01
-9.874134577775220967e-01 4.120565067819665472e+00 -8.350338613622378947e-01
-1.024030376490003613e+00 4.858030863941590560e+00 -8.435285069478829501e-01
-1.096880414533472736e+00 4.436598754906578179e+00 -8.758084452569196987e-01
-1.001088442386156130e+00 4.775609813402589943e+00 -7.682117749716688149e-01
-1.040371479714498282e+00 4.140714873966976128e+00 -8.175837227151934172e-01
-1.050922616324933001e+00 4.477142276982652547e+00 -7.851295642620476078e-01
-1.071784635849924561e+00 4.573103552064173627e+00 -8.083677393894683760e-01
-1.030436248994507364e+00 5.202906966500046693e+00 -8.764445399682674331e-01
-1.088054898374180013e+00 4.696991666070768012e+00 -8.355498393346825203e-01
-9.050897682426470858e-01 4.440824183315834617e+00 -8.087404767122179372e-01
-9.318862999597785635e-01 4.330858574519317550e+00 -7.465807248097583448e-01
-1.026311821561560977e+00 4.785072477953512760e+00 -8.745084638963560586e-01
-1.049607981594824491e+00 4.375452818336567518e+00 -7.486014468984809600e-01
-9.379543662564008288e-01 4.305215596311009918e+00 -7.918241574064939226e-01
-1.020068880572240211e+00 4.363784116599184415e+00 -8.426965735717785178e-01
-1.016340071970172509e+00 4.599307744184162772e+00 -8.758954628945139209e-01
-9.563642316862381865e-01 4.695595304657435243e+00 -8.752835085233048318e-01
-9.993932984300822886e-01 4.802886056791502156e+00 -9.143916883843409282e-01
-9.682422457844732655e-01 4.557417114983019601e+00 -8.882110647389296343e-01
-1.002466687073491736e+00 4.733842401389373400e+00 -8.882102035290020403e-01
-1.109465343115831448e+00 4.247396510151896898e+00 -8.705334064987766407e-01
-9.701726965734033259e-01 4.738231549090172301e+00 -8.050717868339419825e-01
-1.033938646211879808e+00 4.454418412708587738e+00 -8.437430105162356808e-01
-9.428333675556090920e-01 4.492356374134359953e+00 -9.233909175939397640e-01
-1.015060058548613364e+00 4.743652514524304031e+00 -9.487980738547497905e-01
-1.029743340473228130e+00 4.470803184222506665e+00 -8.963586676598147562e-01
-9.886805727442647962e-01 4.483307986502621745e+00 -8.093321025308984895e-01
-1.034469212083964029e+00 4.396779564991636136e+00 -8.167010003385655192e-01
-9.374688010984615349e-01 4.581032361002635334e+00 -7.784989273176553537e-01
-9.816753397375139745e-01 4.680086209333335745e+00 -8.413314473691504425e-01
-9.875915375085825287e-01 4.086954187496763424e+00 -9.304409860880923366e-01
-1.074985415077282624e+00 4.645306677205926604e+00 -7.788525025214362296e-01
-9.830652545697269318e-01 4.361491928860334433e+00 -8.604760617551506785e-01
-1.001657148167985678e+00 4.307525582057054159e+00 -7.902822418233084178e-01
-1.044105419491769382e+00 4.841994559294416689e+00 -8.711784924129314378e-01
-1.026103717527431902e+00 4.426678231908019789e+00 -6.781590425490688911e-01
-1.003370389871035329e+00 4.482898042046064901e+00 -8.149967027475206738e-01
-1.006074339976321452e+00 4.185623139593982245e+00 -8.377110095433691894e-01
-1.035087746345683568e+00 4.635840801551432300e+00 -8.535695595879675412e-01
-1.066350069136599910e+00 4.540799247759021995e+00 -8.505463507340507157e-01
-1.039803858019750837e+00 4.660804676575086347e+00 -8.961719698370036458e-01
-1.073268320653728347e+00 5.144909277475097298e+00 -9.950407524413782401e-01
-1.043944855184331999e+00 3.766709570441727273e+00 -9.515926992133851847e-01
-1.011709587916684416e+00 4.474026676021601645e+00 -8.783181954890302290e-01
-1.016582799857974617e+00 4.803488176288333911e+00 -8.262958381363110227e-01
-9.837729485526492956e-01 4.740774426285589982e+00 -9.240852187786884331e-01
-1.073157731893990885e+00 4.477393558100757787e+00 -8.523372571406635512e-01
-1.013463815280757130e+00 4.716704678856665112e+00 -9.627341288454671631e-01
-9.333572037788744336e-01 4.609365995440778185e+00 -8.364565166543604935e-01
-9.539034425048987798e-01 4.886144479308510036e+00 -9.205758337245392164e-01
-1.063169993210018038e+00 4.875440753628321744e+00 -8.746764384028564709e-01
-1.017310950089366450e+00 5.170167850582782165e+00 -8.851234664669741514e-01
-1.078023518385143653e+00 4.662291832373364642e+00 -8.133540954535827261e-01
-9.335032017011688499e-01 4.525878058577132101e+00 -9.434943867898245573e-01
-1.080787293310495611e+00 4.873821432663380193e+00 -8.519438139121313647e-01
-1.168108016057204823e+00 4.638685550329294749e+00 -8.610095354069537965e-01
-1.080227862141048156e+00 4.831449935061965739e+00 -9.089640784907491167e-01
-1.042143860652446241e+00 4.505422423808531640e+00 -9.098728374254286821e-01
-1.058632663220789638e+00 5.647332759316027406e+00 -9.397101282364672681e-01
-1.058118807418248153e+00 4.576322426443608649e+00 -8.235083473702745627e-01
-1.024854351080430881e+00 4.859216705847043904e+00 -9.738336021157633082e-01
-1.140811855354474602e+00 4.886792945536011956e+00 -8.942766885180858383e-01
-1.094746791995258040e+00 4.706161259098589511e+00 -9.870606357868088043e-01
-1.070009436888205379e+00 4.810593083080989096e+00 -8.082589290578466867e-01
-1.059553580384397620e+00 5.011792323491044421e+00 -7.651091137254437680e-01
-1.029845544769646404e+00 5.001263590020571748e+00 -7.485828597545349794e-01
-1.126602289909190535e+00 4.682596697217462633e+00 -7.925557423698400550e-01
-1.009881411918242877e+00 4.901524419355939521e+00 -9.076696038698089941e-01
-1.111819907944453290e+00 4.602706847935990275e+00 -8.541527029701159179e-01
-1.053066931757249414e+00 5.141197480303695500e+00 -8.408590993033269179e-01
-9.125499744305713978e-01 4.569082156223191582e+00 -8.464243184991960822e-01
-1.078123172506600058e+00 4.564349419040668820e+00 -7.826537098950812066e-01
-9.680248782663296581e-01 4.789336686795808262e+00 -8.975994145792810519e-01
-1.113073753095705776e+00 5.337453326829990630e+00 -8.439191953977172034e-01
-1.124980066567959236e+00 5.285417547117179815e+00 -8.235052489562877387e-01
-1.059992686845422138e+00 5.058977838413661665e+00 -8.670128967117136654e-01
-1.044331102034468328e+00 4.637034321257487157e+00 -8.138705104611368979e-01
-1.114495018607141841e+00 5.002557646998996965e+00 -7.507041200915210988e-01
-1.172281263456730560e+00 4.656373904357459459e+00 -7.975468715320525037e-01
-1.021717002716442835e+00 5.459621184782835535e+00 -8.180417180940100508e-01
-1.024481868543906549e+00 5.018392315768994472e+00 -8.393419721221067054e-01
-1.059965952548734824e+00 5.012783924986348616e+00 -7.749064492367864210e-01
-1.043638076597687592e+00 4.327076366383503903e+00 -7.547541647850327662e-01
-1.166718537912078579e+00 5.205405343225593562e+00 -8.109176421929054079e-01
-1.158977053957769732e+00 4.772090422178206559e+00 -7.984220015340874887e-01
-1.073032783245346344e+00 4.780545734961440196e+00 -7.995622115569498423e-01
-1.131181775126711919e+00 4.846705160003266677e+00 -8.370524164525723343e-01
-1.125188781641678348e+00 4.903963278257336356e+00 -7.690474059191402256e-01
-9.976304734864217538e-01 4.846379237716010202e+00 -8.013379571812363489e-01
-1.074684919570589203e+00 4.806731610572751556e+00 -9.126687530432612272e-01
-9.988417045515707304e-01 4.331951995015772994e+00 -8.216912562330566105e-01
-1.049870652604858678e+00 4.886616778476341239e+00 -8.318553623721629542e-01
-1.138709643977898978e+00 4.448060577771986601e+00 -7.857603184623783710e-01
-1.092948366546929506e+00 4.995912425289922965e+00 -8.969026882807720202e-01
-1.121140050286373979e+00 4.796933741752568814e+00 -7.722737966544340749e-01
-1.039819663510725078e+00 4.668030478058987853e+00 -8.347388506011076403e-01
-1.053181213380333769e+00 4.359088651110938351e+00 -8.165456560369135364e-01
-1.085444223597950897e+00 4.750109007609233380e+00 -8.584723382596580743e-01
-1.059728139695859772e+00 5.047641890039288981e+00 -8.445905663905635130e-01
-1.019749958721256178e+00 4.454291855936606481e+00 -8.451567862133646525e-01
-9.129250621420899048e-01 4.625017144192679730e+00 -8.261477241971758589e-01
-9.688794823167994341e-01 4.451371816729628783e+00 -8.685314804059314220e-01
-1.051814594175279893e+00 4.691788030261820452e+00 -8.475248600190526949e-01
-1.056685946616676475e+00 4.983350415045778803e+00 -8.527553250163352194e-01
-9.751261024486628237e-01 5.074199243110264490e+00 -8.632184891804176585e-01
-1.020825310489155813e+00 4.397753271311511725e+00 -8.643022172539036596e-01
-1.045652432932238529e+00 5.061066182690918680e+00 -8.328666090377164766e-01
-1.007776127401778021e+00 4.901932328975477482e+00 -8.867348303492025297e-01
-1.060684092664281097e+00 4.850454225285038667e+00 -8.459278214324733591e-01
-1.073086942287772683e+00 5.132990972722574874e+00 -8.723765302325030557e-01
-1.051706757462576247e+00 5.178432856535275519e+00 -7.459029737570531671e-01
-1.169514168584589120e+00 4.436720400286228383e+00 -8.194040580776951188e-01
-1.058514063729659060e+00 4.814929335872238703e+00 -8.884953763602360111e-01
-1.002527316833301096e+00 4.877708025838300543e+00 -8.628084375690459051e-01
-1.074134607600239155e+00 4.799335643179661659e+00 -8.926240212456283407e-01
-1.044599942893803313e+00 4.676937238379804462e+00 -9.054453385788534536e-01
-1.093890201064841250e+00 4.537031493526654913e+00 -8.661142624017466041e-01
-1.076640965595224486e+00 4.669336304988113362e+00 -9.430438717846543195e-01
-9.972901570257599602e-01 4.260821029693034667e+00 -8.813150355121956991e-01
-1.004573348300065616e+00 4.658512818265408306e+00 -8.766139120459847112e-01
-1.083303256146272986e+00 4.609554203751165424e+00 -9.122576602533443157e-01
-1.052833195431078339e+00 4.722526874955521592e+00 -9.043529590495779091e-01
-1.079712063254778531e+00 4.534651737321086173e+00 -9.676313461954011430e-01
-1.040381474972538189e+00 4.412835572377957760e+00 -9.128571938952727560e-01
-1.008025642069890759e+00 4.879629885958230773e+00 -1.004266126100896495e+00
-1.011426735001490496e+00 4.801008738762618577e+00 -8.249731253609228210e-01
-1.076727520087858769e+00 4.513386513801870947e+00 -8.760994072446860459e-01
-9.948596467219212869e-01 4.895407067034278192e+00 -9.499008928668019047e-01
-1.054064231944816354e+00 4.518412957586662060e+00 -9.762274521084777223e-01
-1.013330360796689478e+00 4.212014092909059926e+00 -9.250802319271019813e-01
-9.946760229370120721e-01 4.955963454761382003e+00 -8.871188088599806232e-01
-1.084613662439388282e+00 5.053458027548123788e+00 -8.496912044849247447e-01
-1.023041325534550960e+00 4.704658941241536496e+00 -9.738774133025424051e-01
-1.018174836393786364e+00 4.582148890886543313e+00 -9.259733512668560929e-01
-9.887888482256786959e-01 4.617093706144083320e+00 -8.541392360013665419e-01
-1.130903587743007588e+00 4.273378673141554174e+00 -9.110766297872068264e-01
-1.016521267726065103e+00 5.020359981559285423e+00 -8.646347568827539298e-01
-1.119162718073524188e+00 4.755623737437424836e+00 -9.452843090345526278e-01
-9.680483742344204723e-01 4.713001601323759004e+00 -8.924768846489160579e-01
-1.082658967105868397e+00 4.359671350903641773e+00 -9.207342637500655069e-01
-9.899065821167022383e-01 4.355900028536050961e+00 -9.602954710279937300e-01
-1.045434367520757579e+00 4.859142127984779513e+00 -8.435675053276573410e-01
-1.072350427931344052e+00 5.156165887029243500e+00 -9.050629706211065217e-01
-1.114654467797584481e+00 4.521856684341882371e+00 -8.624326090668106293e-01
-1.002615473291577741e+00 4.822300223281850151e+00 -8.871668969519764802e-01
-9.876123505980466399e-01 4.718133193455527064e+00 -9.261150305944403360e-01
-1.047937255343798446e+00 4.636637409206836757e+00 -9.481793644917364539e-01
-9.961669269370628799e-01 4.635240174836976479e+00 -8.830372167689219953e-01
-1.083767371033618421e+00 4.436831831377451962e+00 -9.782374858226200454e-01
-1.006282199929827481e+00 4.628428368041634933e+00 -9.030571520695283017e-01
-9.664517872984692559e-01 4.182411297140123274e+00 -8.771132488766193447e-01
-1.001685044212305309e+00 4.630691988100179124e+00 -9.727525672054364581e-01
-9.954818849587880880e-01 4.380085113996929458e+00 -8.591775790009972269e-01
-1.042614271174692409e+00 4.899049051601378046e+00 -9.846027553683631695e-01
-1.054316619378556696e+00 4.728443918536580526e+00 -1.004571070291244261e+00
-1.071822569566519778e+00 4.881203315395706177e+00 -9.884585609196031575e-01
-9.988291282859902420e-01 4.714303039378294535e+00 -9.880058944171344892e-01
-1.075080126273840087e+00 5.351332960451705922e+00 -9.924755165252375777e-01
-1.134998120031130320e+00 4.775018291693929662e+00 -9.730546260437608064e-01
-1.000599550531401594e+00 4.700030617517494846e+00 -1.014503524306544335e+00
-1.072227728165341176e+00 5.111337071278557964e+00 -9.974166617667103996e-01
-1.052934176351656204e+00 5.405517004094261502e+00 -9.838175715998375148e-01
-1.134149103954414484e+00 4.783284129938047968e+00 -1.023529044930642229e+00
-1.121555975986016307e+00 4.932087900296052041e+00 -8.720931208456799144e-01
-1.072800739541305282e+00 5.181509598625103408e+00 -1.014528208175966340e+00
-1.095715578009562652e+00 4.460869002595871713e+00 -9.528515618012681765e-01
-1.093867689228096296e+00 4.981361525957463066e+00 -1.048490949793954075e+00
-1.085944436093214671e+00 5.082439350540651546e+00 -1.049349362017689025e+00
-1.039888450699225642e+00 4.419515918592275661e+00 -1.071086437867547314e+00
-1.103381450773806227e+00 4.827393857406216959e+00 -9.636065349985991624e-01
-1.128310274600191843e+00 4.915129324628589202e+00 -1.077684855122555074e+00
-1.195818812156623334e+00 4.447999456071372926e+00 -1.011814693974306012e+00
-1.082416228312385487e+00 5.343712282499963884e+00 -9.627032620012789810e-01
-1.199746480569495066e+00 5.015198894014292641e+00 -1.043458158543844938e+00
-1.083035130452029815e+00 4.872702331772505779e+00 -1.103437996615007854e+00
-1.025172854737611106e+00 4.956857356188670849e+00 -1.082241964237811827e+00
-1.041764265510363829e+00 5.502736695195542538e+00 -1.126557821776828172e+00
-1.116244536910220742e+00 5.149904710382545936e+00 -1.025019419807450483e+00
-1.214043850441693273e+00 4.503860190798551599e+00 -9.856193948281933848e-01
-1.090624957037485521e+00 5.299695705252605471e+00 -1.036228943320532503e+00
-1.106934234761187019e+00 5.146815451302026112e+00 -9.748947902009789113e-01
-1.032680662868822319e+00 5.336977991683353295e+00 -1.060572531656886586e+00
-1.204678696411922711e+00 4.946479071973977071e+00 -1.060526872052271807e+00
-1.100410232629130514e+00 5.456446347074571435e+00 -1.077396004428222476e+00
-1.128032603811640167e+00 5.062477312725991219e+00 -1.074268127017018015e+00
-1.164519073500971835e+00 4.889229112352273532e+00 -1.002947537316296600e+00
-1.111758877849569505e+00 5.446064715705583481e+00 -1.135849857650078176e+00
-1.065295521216454322e+00 4.766890041487947371e+00 -1.142735738603719131e+00
-1.004806129062898679e+00 4.888277781810220546e+00 -1.107535408839226854e+00
-1.151427057001391807e+00 4.583263526351662343e+00 -1.208063742739260871e+00
-1.075141976027884638e+00 4.826999298446144060e+00 -1.030158637004327193e+00
-9.567197452486941867e-01 4.773765716499571710e+00 -1.042876257692195274e+00
-1.014654605231073647e+00 4.564243182016531897e+00 -1.059078930957173315e+00
-1.043209749764612226e+00 4.532808997228565673e+00 -1.100393691197408153e+00
-9.550841168898063227e-01 4.483014506088740525e+00 -1.146340553611255197e+00
-1.018120773420205127e+00 4.593069233691885245e+00 -1.181187903212726154e+00
-9.436621565874496742e-01 4.745998275561390756e+00 -1.147193571474501628e+00
-9.981736756726953264e-01 4.760421379914219209e+00 -1.007077122992912077e+00
-9.798147958448846229e-01 4.652097199004069594e+00 -1.101366187879972758e+00
-1.071522774955306456e+00 4.922451510828373067e+00 -1.055507369500605197e+00
-1.075209788443264314e+00 4.486125054622331021e+00 -1.106848226052306261e+00
-1.025181078444802329e+00 4.665952299455235597e+00 -1.081505344280733638e+00
-9.429254178182874258e-01 4.403697350844269387e+00 -1.087050300039378303e+00
-9.386927491196079831e-01 4.859871867370617160e+00 -1.128634966049752775e+00
-1.041951531456534186e+00 4.404394408213970102e+00 -1.156136726192545705e+00
-1.129606568477086848e+00 4.700264972516142059e+00 -1.109112681292703684e+00
-1.035522011029192946e+00 4.789686166303693149e+00 -1.075040172568383356e+00
-1.033732409471555425e+00 5.006591319387693417e+00 -1.201122182757669243e+00
-9.630317820176023114e-01 4.764824705281967887e+00 -1.011588050380680670e+00
-1.117950852258295491e+00 4.648932145250546100e+00 -9.974652310482680084e-01
-1.068564845252210960e+00 5.207421307104436181e+00 -1.110709890925062115e+00
-1.046125646516066876e+00 4.887668997198138854e+00 -1.151090700084420826e+00
-9.902593817229277118e-01 4.762900539944525669e+00 -1.050707167799698638e+00
-9.750544994482960304e-01 4.711045444434440732e+00 -1.134582406477513850e+00
-1.064858460837047716e+00 4.943988420762316593e+00 -1.082913530909825450e+00
-1.092721748726837028e+00 4.746082951645157699e+00 -1.066154908738777829e+00
-1.075081327649680452e+00 5.012590180406815143e+00 -1.100250318936219829e+00
-1.057493086062676779e+00 4.850689574516662717e+00 -1.253893193406182993e+00
-1.113138465825118661e+00 5.046118237621163516e+00 -1.070286298998282204e+00
-1.088025014186332795e+00 5.013116474546300161e+00 -1.085956833960399104e+00
