-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.992832595916315785e-01 4.042708753595666060e+00 -4.639052400365540896e-01
-8.674687633190919511e-01 3.933800139562428910e+00 -4.471997335124357487e-01
-8.674687633190919511e-01 3.933800139562428910e+00 -4.471997335124357487e-01
-8.674687633190919511e-01 3.933800139562428910e+00 -4.471997335124357487e-01
-8.674687633190919511e-01 3.933800139562428910e+00 -4.471997335124357487e-01
-8.674687633190919511e-01 3.933800139562428910e+00 -4.471997335124357487e-01
-8.674687633190919511e-01 3.933800139562428910e+00 -4.471997335124357487e-01
-8.674687633190919511e-01 3.933800139562428910e+00 -4.471997335124357487e-01
-8.116905345670630822e-01 3.719720526022871177e+00 -5.044525455665189728e-01
-8.116905345670630822e-01 3.719720526022871177e+00 -5.044525455665189728e-01
-8.116905345670630822e-01 3.719720526022871177e+00 -5.044525455665189728e-01
-8.116905345670630822e-01 3.719720526022871177e+00 -5.044525455665189728e-01
-8.116905345670630822e-01 3.719720526022871177e+00 -5.044525455665189728e-01
-8.116905345670630822e-01 3.719720526022871177e+00 -5.044525455665189728e-01
-8.116905345670630822e-01 3.719720526022871177e+00 -5.044525455665189728e-01
-8.116905345670630822e-01 3.719720526022871177e+00 -5.044525455665189728e-01
-8.116905345670630822e-01 3.719720526022871177e+00 -5.044525455665189728e-01
-8.644499068231572547e-01 3.898323868271762471e+00 -4.591983128507385881e-01
-8.644499068231572547e-01 3.898323868271762471e+00 -4.591983128507385881e-01
-8.644499068231572547e-01 3.898323868271762471e+00 -4.591983128507385881e-01
-8.644499068231572547e-01 3.898323868271762471e+00 -4.591983128507385881e-01
-8.644499068231572547e-01 3.898323868271762471e+00 -4.591983128507385881e-01
-8.644499068231572547e-01 3.898323868271762471e+00 -4.591983128507385881e-01
-8.644499068231572547e-01 3.898323868271762471e+00 -4.591983128507385881e-01
-8.644499068231572547e-01 3.898323868271762471e+00 -4.591983128507385881e-01
-8.394474338867525809e-01 3.883218974325370443e+00 -4.578567622475728793e-01
-8.394474338867525809e-01 3.883218974325370443e+00 -4.578567622475728793e-01
-9.196988381154387326e-01 4.109233997914260250e+00 -4.887432997983949812e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.208223348666767505e-01 4.175186703011572575e+00 -5.132351103629790856e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-9.828199979881825366e-01 4.476566359017340346e+00 -5.207124066344522850e-01
-1.030378385892128712e+00 4.565872102506531860e+00 -5.480510848100265120e-01
-1.030378385892128712e+00 4.565872102506531860e+00 -5.480510848100265120e-01
-1.016449385861740717e+00 4.559620437277653870e+00 -6.015712107482042992e-01
-1.016449385861740717e+00 4.559620437277653870e+00 -6.015712107482042992e-01
-1.016449385861740717e+00 4.559620437277653870e+00 -6.015712107482042992e-01
-9.687191807556385648e-01 4.471987410370422467e+00 -5.953820357722845458e-01
-9.687191807556385648e-01 4.471987410370422467e+00 -5.953820357722845458e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-9.233446051283565881e-01 4.165191367795372912e+00 -6.305078531460738267e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.951282488236186330e-01 4.055231560710088168e+00 -6.731638897128079391e-01
-8.966250584696884296e-01 4.038626527075731332e+00 -7.065255929641319765e-01
-8.966250584696884296e-01 4.038626527075731332e+00 -7.065255929641319765e-01
-8.966250584696884296e-01 4.038626527075731332e+00 -7.065255929641319765e-01
-9.028858179976493314e-01 4.051757037097347691e+00 -7.352557640211767609e-01
-9.028858179976493314e-01 4.051757037097347691e+00 -7.352557640211767609e-01
-9.028858179976493314e-01 4.051757037097347691e+00 -7.352557640211767609e-01
-9.028858179976493314e-01 4.051757037097347691e+00 -7.352557640211767609e-01
-9.028858179976493314e-01 4.051757037097347691e+00 -7.352557640211767609e-01
-9.028858179976493314e-01 4.051757037097347691e+00 -7.352557640211767609e-01
-9.028858179976493314e-01 4.051757037097347691e+00 -7.352557640211767609e-01
-9.028858179976493314e-01 4.051757037097347691e+00 -7.352557640211767609e-01
-9.028858179976493314e-01 4.051757037097347691e+00 -7.352557640211767609e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.005924524182656876e-01 4.084302763414098258e+00 -7.596023977677124339e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.477509138754837137e-01 4.260629726889812119e+00 -7.590113097865850422e-01
-9.593588293211861018e-01 4.361741603788972022e+00 -7.858648195661466218e-01
-9.593588293211861018e-01 4.361741603788972022e+00 -7.858648195661466218e-01
-9.593588293211861018e-01 4.361741603788972022e+00 -7.858648195661466218e-01
-9.593588293211861018e-01 4.361741603788972022e+00 -7.858648195661466218e-01
-9.738167060019031762e-01 4.353763969699016911e+00 -7.175808440224753504e-01
-9.738167060019031762e-01 4.353763969699016911e+00 -7.175808440224753504e-01
-9.938750416306020297e-01 4.539145290325421911e+00 -6.849423811508462689e-01
-9.714481089762235788e-01 4.308122882927045261e+00 -6.567855777335376288e-01
-9.089060230805955376e-01 4.114160751859088805e+00 -7.033994787025357187e-01
-9.089060230805955376e-01 4.114160751859088805e+00 -7.033994787025357187e-01
-9.624799406094667331e-01 4.383877374859290299e+00 -7.337887974524879287e-01
-9.624799406094667331e-01 4.383877374859290299e+00 -7.337887974524879287e-01
-9.624799406094667331e-01 4.383877374859290299e+00 -7.337887974524879287e-01
-9.624799406094667331e-01 4.383877374859290299e+00 -7.337887974524879287e-01
-9.624799406094667331e-01 4.383877374859290299e+00 -7.337887974524879287e-01
-9.624799406094667331e-01 4.383877374859290299e+00 -7.337887974524879287e-01
-9.624799406094667331e-01 4.383877374859290299e+00 -7.337887974524879287e-01
-9.624799406094667331e-01 4.383877374859290299e+00 -7.337887974524879287e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.917939765195538104e-01 4.509353876159178043e+00 -7.483562173737640100e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.795016760694954527e-01 4.412781946357675622e+00 -7.479646351541525684e-01
-9.670386888898103717e-01 4.311723683428485110e+00 -7.657413208578225383e-01
-9.670386888898103717e-01 4.311723683428485110e+00 -7.657413208578225383e-01
-9.162665085291563649e-01 4.115607133165822162e+00 -7.948203489537806199e-01
-9.162665085291563649e-01 4.115607133165822162e+00 -7.948203489537806199e-01
-9.162665085291563649e-01 4.115607133165822162e+00 -7.948203489537806199e-01
-9.162665085291563649e-01 4.115607133165822162e+00 -7.948203489537806199e-01
-9.162665085291563649e-01 4.115607133165822162e+00 -7.948203489537806199e-01
-9.162665085291563649e-01 4.115607133165822162e+00 -7.948203489537806199e-01
-9.162665085291563649e-01 4.115607133165822162e+00 -7.948203489537806199e-01
-9.162665085291563649e-01 4.115607133165822162e+00 -7.948203489537806199e-01
-9.000823037308317565e-01 4.069205016087921400e+00 -8.065642842452683814e-01
-9.000823037308317565e-01 4.069205016087921400e+00 -8.065642842452683814e-01
-9.000823037308317565e-01 4.069205016087921400e+00 -8.065642842452683814e-01
-9.000823037308317565e-01 4.069205016087921400e+00 -8.065642842452683814e-01
-9.000823037308317565e-01 4.069205016087921400e+00 -8.065642842452683814e-01
-9.000823037308317565e-01 4.069205016087921400e+00 -8.065642842452683814e-01
-9.000823037308317565e-01 4.069205016087921400e+00 -8.065642842452683814e-01
-9.000823037308317565e-01 4.069205016087921400e+00 -8.065642842452683814e-01
-9.045748987142296915e-01 3.933429198975470609e+00 -7.161518181925061732e-01
-9.045748987142296915e-01 3.933429198975470609e+00 -7.161518181925061732e-01
-9.045748987142296915e-01 3.933429198975470609e+00 -7.161518181925061732e-01
-9.045748987142296915e-01 3.933429198975470609e+00 -7.161518181925061732e-01
-9.257663821729339437e-01 4.284075846291126588e+00 -7.072951547984809295e-01
-9.257663821729339437e-01 4.284075846291126588e+00 -7.072951547984809295e-01
-9.257663821729339437e-01 4.284075846291126588e+00 -7.072951547984809295e-01
-9.223823680483720366e-01 4.114689716570977041e+00 -7.432235285887771603e-01
-9.223823680483720366e-01 4.114689716570977041e+00 -7.432235285887771603e-01
-9.223823680483720366e-01 4.114689716570977041e+00 -7.432235285887771603e-01
-9.223823680483720366e-01 4.114689716570977041e+00 -7.432235285887771603e-01
-9.223823680483720366e-01 4.114689716570977041e+00 -7.432235285887771603e-01
-9.223823680483720366e-01 4.114689716570977041e+00 -7.432235285887771603e-01
-9.590435212580182833e-01 4.392253333734733367e+00 -7.825463741377304272e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-9.816054922988435294e-01 4.394858528343674742e+00 -7.441707691486405540e-01
-1.021752251130593647e+00 4.481957363292883301e+00 -7.504868355012401793e-01
-1.021752251130593647e+00 4.481957363292883301e+00 -7.504868355012401793e-01
-1.021752251130593647e+00 4.481957363292883301e+00 -7.504868355012401793e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.413919854096718387e-01 4.246083781452108852e+00 -7.877972445004096658e-01
-9.868295247980575224e-01 4.395617309319651334e+00 -8.607488467008408417e-01
-9.868295247980575224e-01 4.395617309319651334e+00 -8.607488467008408417e-01
-9.868295247980575224e-01 4.395617309319651334e+00 -8.607488467008408417e-01
-9.912404198294212376e-01 4.298344651507770564e+00 -8.610814354577607244e-01
-9.912404198294212376e-01 4.298344651507770564e+00 -8.610814354577607244e-01
-9.912404198294212376e-01 4.298344651507770564e+00 -8.610814354577607244e-01
-9.912404198294212376e-01 4.298344651507770564e+00 -8.610814354577607244e-01
-1.015168474092573714e+00 4.531225333293622981e+00 -8.467245948400756728e-01
-1.015168474092573714e+00 4.531225333293622981e+00 -8.467245948400756728e-01
-1.015168474092573714e+00 4.531225333293622981e+00 -8.467245948400756728e-01
-1.015168474092573714e+00 4.531225333293622981e+00 -8.467245948400756728e-01
-1.015168474092573714e+00 4.531225333293622981e+00 -8.467245948400756728e-01
-1.014961743300283992e+00 4.521877494127080510e+00 -8.784659915362613702e-01
-1.014961743300283992e+00 4.521877494127080510e+00 -8.784659915362613702e-01
-9.724094409321130117e-01 4.354005781622916516e+00 -8.690427894271289810e-01
-9.724094409321130117e-01 4.354005781622916516e+00 -8.690427894271289810e-01
-9.724094409321130117e-01 4.354005781622916516e+00 -8.690427894271289810e-01
-9.724094409321130117e-01 4.354005781622916516e+00 -8.690427894271289810e-01
-9.724094409321130117e-01 4.354005781622916516e+00 -8.690427894271289810e-01
-9.724094409321130117e-01 4.354005781622916516e+00 -8.690427894271289810e-01
-9.724094409321130117e-01 4.354005781622916516e+00 -8.690427894271289810e-01
-9.724094409321130117e-01 4.354005781622916516e+00 -8.690427894271289810e-01
-9.940404893590907287e-01 4.539207639723936261e+00 -9.077961458554033580e-01
-9.940404893590907287e-01 4.539207639723936261e+00 -9.077961458554033580e-01
-9.940404893590907287e-01 4.539207639723936261e+00 -9.077961458554033580e-01
-9.940404893590907287e-01 4.539207639723936261e+00 -9.077961458554033580e-01
-9.940404893590907287e-01 4.539207639723936261e+00 -9.077961458554033580e-01
-9.940404893590907287e-01 4.539207639723936261e+00 -9.077961458554033580e-01
-9.940404893590907287e-01 4.539207639723936261e+00 -9.077961458554033580e-01
-9.940404893590907287e-01 4.539207639723936261e+00 -9.077961458554033580e-01
-1.002253254370503610e+00 4.542049606835403708e+00 -9.821088669059452325e-01
-1.002253254370503610e+00 4.542049606835403708e+00 -9.821088669059452325e-01
-1.020927647252248605e+00 4.579860608963105761e+00 -1.057865620186132061e+00
-1.020927647252248605e+00 4.579860608963105761e+00 -1.057865620186132061e+00
-1.020927647252248605e+00 4.579860608963105761e+00 -1.057865620186132061e+00
-1.020927647252248605e+00 4.579860608963105761e+00 -1.057865620186132061e+00
-1.020927647252248605e+00 4.579860608963105761e+00 -1.057865620186132061e+00
-1.051527436193756770e+00 4.668185703213108440e+00 -1.015027875588340844e+00
-1.051527436193756770e+00 4.668185703213108440e+00 -1.015027875588340844e+00
-1.051527436193756770e+00 4.668185703213108440e+00 -1.015027875588340844e+00
-1.051527436193756770e+00 4.668185703213108440e+00 -1.015027875588340844e+00
-1.051527436193756770e+00 4.668185703213108440e+00 -1.015027875588340844e+00
-9.775370528633642309e-01 4.365196198989232279e+00 -1.081726706047247966e+00
-9.775370528633642309e-01 4.365196198989232279e+00 -1.081726706047247966e+00
-9.775370528633642309e-01 4.365196198989232279e+00 -1.081726706047247966e+00
-9.775370528633642309e-01 4.365196198989232279e+00 -1.081726706047247966e+00
-9.775370528633642309e-01 4.365196198989232279e+00 -1.081726706047247966e+00
-9.992454709427708304e-01 4.543242618211333905e+00 -1.114312286332782342e+00
-9.992454709427708304e-01 4.543242618211333905e+00 -1.114312286332782342e+00
-9.992454709427708304e-01 4.543242618211333905e+00 -1.114312286332782342e+00
-9.992454709427708304e-01 4.543242618211333905e+00 -1.114312286332782342e+00
-1.002227813008838675e+00 4.567363356457678769e+00 -1.078776383193598365e+00
-1.002227813008838675e+00 4.567363356457678769e+00 -1.078776383193598365e+00
-9.624664425192539507e-01 4.356103476597844804e+00 -1.054493024773688559e+00
-9.624664425192539507e-01 4.356103476597844804e+00 -1.054493024773688559e+00
-9.624664425192539507e-01 4.356103476597844804e+00 -1.054493024773688559e+00
-9.624664425192539507e-01 4.356103476597844804e+00 -1.054493024773688559e+00
-9.717008049069351117e-01 4.321132762940246508e+00 -1.025215758676360611e+00
-9.717008049069351117e-01 4.321132762940246508e+00 -1.025215758676360611e+00
-9.717008049069351117e-01 4.321132762940246508e+00 -1.025215758676360611e+00
-9.717008049069351117e-01 4.321132762940246508e+00 -1.025215758676360611e+00
-9.717008049069351117e-01 4.321132762940246508e+00 -1.025215758676360611e+00
-9.717008049069351117e-01 4.321132762940246508e+00 -1.025215758676360611e+00
-9.717008049069351117e-01 4.321132762940246508e+00 -1.025215758676360611e+00
-1.018464032073236769e+00 4.572967277426406518e+00 -1.022199940217183300e+00
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.007213481303492086e+00 4.616667520789257573e+00 -9.634383947140344739e-01
-1.050532858792232460e+00 4.803702582302300961e+00 -9.077780636437775552e-01
-1.050532858792232460e+00 4.803702582302300961e+00 -9.077780636437775552e-01
-1.050532858792232460e+00 4.803702582302300961e+00 -9.077780636437775552e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.031927586296101929e+00 4.661401190405486616e+00 -9.226235200006767112e-01
-1.028258036793440633e+00 4.681350753148457500e+00 -9.097818476383052744e-01
-1.067992386853491737e+00 4.864663059672485801e+00 -9.250231660054007987e-01
-1.067992386853491737e+00 4.864663059672485801e+00 -9.250231660054007987e-01
-1.067992386853491737e+00 4.864663059672485801e+00 -9.250231660054007987e-01
-1.043577090897432891e+00 4.697048224354401391e+00 -9.466543750344478259e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
-1.111963006187775216e+00 4.972084346182823467e+00 -8.871777213949789687e-01
